doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
"cytodos allo haplo tfb, hem 14092",samsovnng råd,0.892231822013855,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
levodopatest,samsovnng råd,0.8913620710372925,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
laryngomalaci plastik. plocklista,hypotremi nyfödd,0.92122483253479,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
blinatumomab - barn,hypotremi nyfödd,0.9204985499382019,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
rädda hjärnan - checklista 230925,hypotremi nyfödd,0.919581949710846,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
skulderdystoci,hypotremi nyfödd,0.9163932204246521,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
esofagusvaricer,hypotremi nyfödd,0.915012001991272,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
patientinformation pashto,hypotremi nyfödd,0.9147148132324219,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
myokardit-barn,hypotremi nyfödd,0.9142466187477112,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
iohexolclearance,hypotremi nyfödd,0.914126455783844,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
lumbalpunktion neo,hypotremi nyfödd,0.9140373468399048,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
carotisstent,hypotremi nyfödd,0.9139007329940796,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
njurartärstenos,hypotremi nyfödd,0.9130231142044067,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
esofagus-ekg,hypotremi nyfödd,0.9128541946411133,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"hypernatremi, biva",hypotremi nyfödd,0.9124407172203064,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"fri lambå, postopvård",tidig hemgng ansvar,0.8844242095947266,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
taxitransport uppehälle,tidig hemgng ansvar,0.8708915114402771,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"syndaktylidelning, plocklista, barnoperation",tidig hemgng ansvar,0.8650792241096497,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"laparoscopisk ljumskbråck, plocklista, barnoperation",tidig hemgng ansvar,0.8639851212501526,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"tm, avantage restoration revision, plocklista, ortopedoperation",tidig hemgng ansvar,0.8617511987686157,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
processkarta - neo - barn som föds med syrebrist och är i behov av kylbehandling,tidig hemgng ansvar,0.8616524934768677,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
patientflöde för motorneuronsjukdom (mns) klar version,tidig hemgng ansvar,0.8551198244094849,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"reoperation av fri lambå, plocklista",tidig hemgng ansvar,0.8549491763114929,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"cytodos allo flu160 bu12,8 iv ratg mac urd, hem 14088",tidig hemgng ansvar,0.8546295762062073,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"avantage lubinus revision, plocklista ortopedoperation",tidig hemgng ansvar,0.8522583246231079,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"städning sop, hem 13899",tidig hemgng ansvar,0.8508971929550171,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"dli till vuxen patient, hem 13528",tidig hemgng ansvar,0.8497658371925354,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"laparoscopisk pd-kateter, plocklista, barnoperation",tidig hemgng ansvar,0.849637508392334,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"lokal lambå, plocklista",tidig hemgng ansvar,0.8496142029762268,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"komet, insatsbeskrivning",tidig hemgng ansvar,0.8494347333908081,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
uppdukning trakeostomi niva,amning sugsag,0.8623033165931702,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
sugklockeförlossning,amning sugsag,0.8441826105117798,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"munbottenutrymning, plocklista",amning sugsag,0.8436553478240967,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
läkemedel - kolesterolsänkning lathund för utskrift,amning sugsag,0.8435729146003723,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
törstprov - barn,amning sugsag,0.8426182270050049,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
steril uppdukning tidsaspekt,amning sugsag,0.8423245549201965,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"concotomi, plocklista, anestesi och operationsavdelningen vid samariterhemmet",amning sugsag,0.8412468433380127,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"ventrikelsond inläggning, biva",amning sugsag,0.8393319249153137,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
processkarta - neo - barn som föds med syrebrist och är i behov av kylbehandling,amning sugsag,0.8392601609230042,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
rondordning bot barn,amning sugsag,0.8381383419036865,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
buktrycksmätning barn,amning sugsag,0.8379631042480469,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
kloka kliniska val,sugkloka asistans,0.8821197152137756,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
laryngomalaci plastik. plocklista,sugkloka asistans,0.8738064169883728,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
pylorusstenos,sugkloka asistans,0.8707818388938904,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
wim pacs sök patient,sugkloka asistans,0.870430588722229,2 nyckelord med stavfel,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
