doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
downs syndrom hos nyfödd,hypotremi nyfödd,0.015873015873015872,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
rädda hjärnan - checklista 230925,hypotremi nyfödd,0.015873015873015872,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"lkg, vårdprogram",hypotremi nyfödd,0.015625,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
skulderdystoci,hypotremi nyfödd,0.015625,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
rs-virusprofylax nyfödda,hypotremi nyfödd,0.015384615384615385,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
esofagusvaricer,hypotremi nyfödd,0.015384615384615385,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"temperaturmätning, biva",hypotremi nyfödd,0.015151515151515152,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
patientinformation pashto,hypotremi nyfödd,0.015151515151515152,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
grundläggande omhändertagande av nyfött barn,hypotremi nyfödd,0.014925373134328358,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
myokardit-barn,hypotremi nyfödd,0.014925373134328358,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"samverkan, utveckling och föräldraskap (suf)",hypotremi nyfödd,0.014705882352941176,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
iohexolclearance,hypotremi nyfödd,0.014705882352941176,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
mätning av vitalparametrar botbarn,hypotremi nyfödd,0.014492753623188406,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
lumbalpunktion neo,hypotremi nyfödd,0.014492753623188406,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,hypotremi nyfödd,0.014285714285714285,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
carotisstent,hypotremi nyfödd,0.014285714285714285,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
målbeskrivning st anopiva - iva tidig placering,tidig hemgng ansvar,0.01639344262295082,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"fri lambå, postopvård",tidig hemgng ansvar,0.01639344262295082,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"sop 013 studier i tidig fas, kfue 27953",tidig hemgng ansvar,0.016129032258064516,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
taxitransport uppehälle,tidig hemgng ansvar,0.016129032258064516,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"tidig upptäckt och behandling, tub - news2, abcde, crm och sbar; koncept, organisation och ansvar",tidig hemgng ansvar,0.015873015873015872,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"syndaktylidelning, plocklista, barnoperation",tidig hemgng ansvar,0.015873015873015872,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"nefrektomi njurresektion, kunskapsunderlag",tidig hemgng ansvar,0.015625,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"laparoscopisk ljumskbråck, plocklista, barnoperation",tidig hemgng ansvar,0.015625,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"tidig upptäckt och behandling, tub - news2, abcde, sbar - lokal rutin le",tidig hemgng ansvar,0.015384615384615385,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"tm, avantage restoration revision, plocklista, ortopedoperation",tidig hemgng ansvar,0.015384615384615385,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"vitalparametrar, vuxen sop, hem 13904",tidig hemgng ansvar,0.015151515151515152,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
processkarta - neo - barn som föds med syrebrist och är i behov av kylbehandling,tidig hemgng ansvar,0.015151515151515152,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
barnhälsoteam tierp,tidig hemgng ansvar,0.014925373134328358,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
patientflöde för motorneuronsjukdom (mns) klar version,tidig hemgng ansvar,0.014925373134328358,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"uppsala - lokal rutin avseende riskbruk, missbruk och beroende",tidig hemgng ansvar,0.014705882352941176,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"reoperation av fri lambå, plocklista",tidig hemgng ansvar,0.014705882352941176,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
ultraljudsdiagnostik av missfall i tidig graviditet,tidig hemgng ansvar,0.014492753623188406,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"cytodos allo flu160 bu12,8 iv ratg mac urd, hem 14088",tidig hemgng ansvar,0.014492753623188406,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"överenskommelse gällande riskbruk, missbruk och beroende i uppsala län",tidig hemgng ansvar,0.014285714285714285,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"avantage lubinus revision, plocklista ortopedoperation",tidig hemgng ansvar,0.014285714285714285,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
amning-riktlinje för akademiska sjukhuset,amning sugsag,0.02803379416282642,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
amningssamtal med föräldrar till barn inom barnhälsovården,amning sugsag,0.01639344262295082,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
uppdukning trakeostomi niva,amning sugsag,0.01639344262295082,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
sugklockeförlossning,amning sugsag,0.016129032258064516,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
läkemedel - allergiläkemedel vid graviditet och amning,amning sugsag,0.015873015873015872,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"munbottenutrymning, plocklista",amning sugsag,0.015873015873015872,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"amningsförberedande samtal under graviditet och postpartum, barnmorskemottagning",amning sugsag,0.015625,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
